date,open,high,low,close,volume,dividends,stock_splits,daily_return_pct,high_low_pct,open_close_pct,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,atr_14,volume_sma_20,volume_ratio,week_52_high,week_52_low,distance_52w_high_pct,distance_52w_low_pct,symbol,exchange,company_name,sector,industry,pe_ratio,pb_ratio,market_cap,enterprise_value,roe,profit_margin,operating_margin,revenue_growth,earnings_growth,dividend_yield,eps,debt_to_equity,current_ratio,free_cashflow,nifty_50,nifty_next_50,nifty_100,nifty_200,nifty_500,nifty_total_market,nifty_500_multicap_50_25_25,nifty_500_largemidsmall_equal_cap,nifty_midcap_150,nifty_midcap_50,nifty_midcap_select,nifty_midcap_100,nifty_smallcap_500,nifty_smallcap_250,nifty_smallcap_50,nifty_smallcap_100,nifty_microcap_250,nifty_largemidcap_250,nifty_midsmallcap_400,nifty_midsmallcap_400_50_50,nifty_india_fpi_150,india_vix,nifty_auto,nifty_bank,nifty_chemicals,nifty_financial_services,nifty_financial_services_25_50,nifty_financial_services_ex_bank,nifty_fmcg,nifty_healthcare,nifty_it,nifty_media,nifty_metal,nifty_pharma,nifty_private_bank,nifty_psu_bank,nifty_realty,nifty_consumer_durables,nifty_oil_gas,nifty_energy,nifty_500_healthcare,nifty_midsmall_financial_services,nifty_midsmall_healthcare,nifty_midsmall_it_telecom,nifty_capital_markets,nifty_commodities,nifty_conglomerate_50,nifty_core_housing,nifty_cpse,nifty_ev_new_age_auto,nifty_housing,nifty_india_consumption,nifty_india_defence,nifty_india_digital,nifty_india_infra_logistics,nifty_india_internet,nifty_india_manufacturing,nifty_india_new_age_consumption,nifty_india_railways_psu,nifty_india_tourism,nifty_infrastructure,nifty_ipo,nifty_midcap_liquid_15,nifty_midsmall_india_consumption,nifty_mnc,nifty_mobility,nifty_pse,nifty_reits_invits,nifty_rural,nifty_non_cyclical_consumer,nifty_services_sector,nifty_shariah_25,nifty100_liquid_15,nifty50_shariah,nifty500_shariah,nifty_multicap_mfg_infra,nifty_sme_emerge,nifty_transport_logistics,nifty_waves,nifty100_esg,nifty100_enhanced_esg,nifty_esg_sector_leaders
2021-02-16 18:30:00+00:00,36.62497686167136,36.77246149024936,35.39595079248775,35.98588180541992,113109,0.0,0.0,-0.9472269898633923,3.8888931274414396,-1.7449705392722263,36.93960800170898,36.51661969773363,36.72821578979492,36.68808045493335,36.74787998199463,36.89822507523225,37.4646484375,36.32363167359275,33.2962837600708,34.55891994360041,31.379248971939088,32.85604453134517,44.38009025226203,-0.19172858851728591,-0.12324500589803072,-0.06848358261925519,36.74787998199463,37.92795156781479,35.56780839617447,1.820562539929083,144912.8,0.7805314644393042,43.065072187061,18.62585213274987,-16.43835717003172,93.2039487318053,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-02-17 18:30:00+00:00,36.08420591610176,36.6741369253511,35.93672128844448,36.0350456237793,53701,0.0,0.0,0.1366197405560543,2.0519836269641436,-0.13623770033006385,36.487326049804686,36.35609500641552,36.610229110717775,36.569346849268975,36.661848068237305,36.8160175084272,37.47251419067383,36.31231457360006,33.37690784454346,34.588150155089096,31.4247229385376,32.88767638301118,44.706127238572385,-0.2334378277351945,-0.14528357026546349,-0.08815425746973102,36.661848068237305,37.78499356387675,35.538702572597856,1.743194903998907,140408.15,0.3824635535757718,43.065072187061,18.62585213274987,-16.324195470393033,93.46790346530676,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-02-18 18:30:00+00:00,36.62497932195901,37.06742948672474,35.93672392684457,36.231689453125,127632,0.0,0.0,0.5457016244651003,3.146379069449727,-1.073829599674908,36.21202392578125,36.31462648865202,36.610229110717775,36.507954595424614,36.627435493469235,36.76036721744604,37.48922897338867,36.30915280416966,33.45310745239258,34.620695487723474,31.474621391296388,32.92095014490286,46.06789596035611,-0.24776905922323778,-0.16578066805701835,-0.08198839116621942,36.627435493469235,37.75898478670861,35.49588620022986,1.6994456651332828,139711.35,0.9135406679557531,43.065072187061,18.62585213274987,-15.867575245790727,94.5236609573355,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-02-21 18:30:00+00:00,36.13336484322385,36.42833033670406,35.00265940907836,35.59259414672852,132338,0.0,0.0,-1.7639125197937866,4.07303602553105,-1.4965965634300475,36.03504409790039,36.07394904134419,36.56106796264648,36.34152542293441,36.56106815338135,36.64915073452056,37.50201080322265,36.28105246466217,33.52783220291138,34.63994100572357,31.52083276748657,32.94753366730909,42.41206774093098,-0.30715561478285025,-0.19405565740218475,-0.1130999573806655,36.56106815338135,37.769311813431344,35.352824493331354,1.6798903267398837,141943.2,0.9323306787503733,43.065072187061,18.62585213274987,-17.351597619236315,91.09243374774783,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-02-22 18:30:00+00:00,35.88755906344241,36.13336426250709,35.44510895498806,35.690914154052734,51803,0.0,0.0,0.27623726137773197,1.9417497302464157,-0.5479472957245285,35.90722503662109,35.94627074558038,36.48241004943848,36.22323246495592,36.53402938842773,36.557890107809335,37.5088932800293,36.25790978581474,33.6069814491272,34.660752355195434,31.570485401153565,32.97483098558514,43.15938859560408,-0.34234000257396957,-0.22371252643654171,-0.11862747613742786,36.53402938842773,37.79365786289278,35.27440091396269,1.609059253938394,139215.2,0.37210735609330015,43.065072187061,18.62585213274987,-17.12329193592725,91.62030225343265,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-02-23 18:30:00+00:00,35.8875617980957,36.08420672246984,35.39595136250535,35.8875617980957,24898,0.0,0.0,0.5509739627126864,1.9444465637207027,0.0,35.88756103515625,35.926701096418824,36.413584518432614,36.1622014346177,36.48978443145752,36.49404931640804,37.519708709716795,36.243386335315954,33.68563911437988,34.68504561149049,31.62112127304077,33.00381338172953,44.70497470708797,-0.35031781624650193,-0.2490335843985338,-0.10128423184796814,36.48978443145752,37.77471539348049,35.20485346943455,1.5432875472259722,136659.1,0.18219057494158822,43.065072187061,18.62585213274987,-16.6666628533408,92.67608022612043,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-02-24 18:30:00+00:00,36.18252805957861,37.165748951147,36.03504717625738,36.4283332824707,157743,0.0,0.0,1.506849329629567,3.1377835287936433,0.6793478401712253,35.96621856689453,36.093911825102786,36.22677230834961,36.210589043318244,36.48732643127441,36.48779064650925,37.55608787536621,36.250639156773,33.77363737106323,34.719566159430684,31.67642744064331,33.03788820661253,48.82589698045829,-0.3094375482478142,-0.26111437716838987,-0.048323171079424354,36.48732643127441,37.772530089998334,35.20212277255049,1.524351804784924,141589.15,1.1140896036172263,43.065072187061,18.62585213274987,-15.410955021188421,95.57941844936425,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-02-25 18:30:00+00:00,36.28084807838781,36.526653272006456,35.690913363289305,35.83839797973633,101364,0.0,0.0,-1.6194408296419383,2.3416041506429215,-1.2195142122795306,35.887560272216795,36.00874054331397,36.04979209899902,36.142917940848804,36.47749404907226,36.4259437258642,37.54920532226563,36.23447283610489,33.85573627471924,34.74172124498129,31.727309103012086,33.065753975499334,44.89508353627551,-0.320942860452746,-0.2730800738252611,-0.04786278662748489,36.47749404907226,37.7792896485101,35.175698449634424,1.475165240780083,144353.5,0.7021928806714074,43.065072187061,18.62585213274987,-16.78082455297948,92.41212549261898,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-02-28 18:30:00+00:00,36.280854507473066,36.969106171014026,35.93672492501233,36.72330093383789,126886,0.0,0.0,2.469147629316204,2.872774990364106,1.2195038743469793,36.11370162963867,36.24692734015528,36.07437286376953,36.24844212139227,36.46766204833985,36.454263459956934,37.56788650512695,36.253642565427754,33.94570096969605,34.78096044674083,31.787285585403442,33.10214747757235,51.236716286108695,-0.25570897640631074,-0.26960585434147105,0.013896877935160312,36.46766204833985,37.7588698019262,35.17645429475349,1.450561165815627,147545.4,0.8599793690619972,43.065072187061,18.62585213274987,-14.726020255292891,97.16306492773688,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-01 18:30:00+00:00,36.8216198624832,36.96910073267957,36.2316851296286,36.33000946044922,63874,0.0,0.0,-1.0709589372078554,2.035278238957605,-1.3351134574469827,36.241520690917966,36.274621380253265,36.07437286376953,36.26327254667535,36.44062328338623,36.4424297457181,37.51479255676269,36.256637345624675,34.034190807342526,34.81163468463604,31.84677043914795,33.13426550725272,48.561806479214745,-0.233059424373522,-0.26229656834788123,0.029237143974359225,36.44062328338623,37.71952169476109,35.16172487201137,1.3996221970467229,145088.6,0.44024134218677413,43.065072187061,18.62585213274987,-15.639269562481648,95.05152946302036,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-02 18:30:00+00:00,36.772464366724485,38.54226129465081,36.33001419707036,37.50988006591797,216918,0.0,0.0,3.2476473939628825,6.0893097524823965,2.0053475117669124,36.56598434448242,36.68637427547483,36.226772689819335,36.48992845926492,36.47749423980713,36.544091680975235,37.54920532226563,36.305784118969505,34.13792064666748,34.86506528624558,31.91190884590149,33.177803960572774,55.98561887163623,-0.11853736893295519,-0.23354472846489605,0.11500735953194086,36.47749423980713,37.83277356325602,35.12221491635824,1.4576671711292133,142392.75,1.523378121428233,43.065072187061,18.62585213274987,-12.899530498899525,101.3861153765109,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-03 18:30:00+00:00,37.26407425258662,38.24729516953413,36.87078438553156,37.60820007324219,90953,0.0,0.0,0.2621176264798297,3.7333374023437513,0.9234787863586422,36.80195770263672,36.99364954139729,36.384088134765626,36.69325057089714,36.4971586227417,36.64543533738161,37.51675903320312,36.35685925443118,34.24460012435913,34.919384786978185,31.974343376159666,33.221887503982416,56.54839965632664,-0.01961806714673031,-0.1907593962012629,0.17114132905453258,36.4971586227417,37.905056813736934,35.08926043174647,1.451870286334453,142544.05,0.6380694248549835,43.065072187061,18.62585213274987,-12.671224815590442,101.91398388219577,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-04 18:30:00+00:00,37.952324025643925,38.9847089381704,36.47749272282321,37.26407241821289,157771,0.0,0.0,-0.9150335681024524,6.873323872335336,-1.8134636681695466,37.087092590332034,37.08379050033582,36.48732643127441,36.797036361318185,36.5487777709961,36.70435315460364,37.472514114379884,36.392436241246145,34.35127960205078,34.965814245022436,32.033828239440915,33.26210824939764,53.948329773763184,0.03065459928910741,-0.14647659710318883,0.17713119639229624,36.5487777709961,37.989283150463685,35.10827239152851,1.5272521384067914,145514.95,1.0842253665345039,43.065072187061,18.62585213274987,-13.470312423140513,100.0664031509807,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-07 18:30:00+00:00,36.96910535193747,38.0998109181722,35.74007919328675,36.87078475952149,111529,0.0,0.0,-1.055407080250248,6.602480403369364,-0.2659533994128091,37.116589355468754,37.01278858673105,36.61514549255371,36.81044516099151,36.5881067276001,36.720203783643434,37.46661483764648,36.411195006668706,34.450584926605224,35.00353643342836,32.09306730270386,33.2980154783541,51.05890352967087,0.03831930136699668,-0.10951741740915173,0.1478367187761484,36.5881067276001,38.01864541137739,35.157568043822806,1.5867149660124098,143838.55,0.7753762812542258,43.065072187061,18.62585213274987,-14.38355287234511,97.95488816692324,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-08 18:30:00+00:00,36.8707831399011,37.411553875814974,35.887562256170405,36.47749328613281,82882,0.0,0.0,-1.0666750815145454,4.246573252220658,-1.0666707356770897,37.14608612060547,36.83435681986497,36.69380340576172,36.74990845647175,36.5881067276001,36.69708849816623,37.40958801269531,36.413794939196706,34.54399089813232,35.03272369783834,32.149602489471434,33.32965207345638,48.274450815206,0.012514043848682377,-0.08511112515758491,0.09762516900626729,36.5881067276001,38.01864541137739,35.157568043822806,1.5822347269861354,139453.85,0.5943328204993982,43.065072187061,18.62585213274987,-15.29680217953388,95.84335270220667,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-09 18:30:00+00:00,37.46071376685524,38.73890390250619,37.26407259277661,37.90316390991211,540420,0.0,0.0,3.9083568944724423,3.957783481817999,1.1811044119729002,37.2247428894043,37.19062584988069,36.89536361694336,36.95959126618818,36.654474067687985,36.81195282309441,37.39582290649414,36.47220156549927,34.64673746109009,35.08956409807743,32.21080798149109,33.37515965391863,57.35351278543635,0.10588235003924495,-0.04691243011821894,0.1527947801574639,36.654474067687985,38.1954696231854,35.11347851219057,1.6307472905137954,163291.45,3.309542538816331,43.065072187061,18.62585213274987,-11.986298907679055,103.49760987990936,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-11 18:30:00+00:00,37.95232484864136,38.591419927331785,36.96910395877303,37.1165885925293,106676,0.0,0.0,-2.075223375157642,4.388302108614576,-2.2020686728549173,37.12642059326172,37.165946764096894,36.96418914794922,36.98813623461383,36.59548072814941,36.84096575351678,37.34272895812988,36.49747164499064,34.7450595664978,35.12970319697747,32.26783480644226,33.41238780256152,51.93701407024841,0.11508077145100515,-0.014513789804374125,0.12959456125537927,36.59548072814941,37.96085096521797,35.23011049108085,1.6301450532312922,144174.1,0.7399109826244796,43.065072187061,18.62585213274987,-13.81277980608828,99.27457991179438,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-14 18:30:00+00:00,37.50987986229593,37.85400568644206,36.47749488847718,36.87078475952149,62264,0.0,0.0,-0.6622479121297209,3.773589173744768,-1.703804717905387,37.04776306152344,37.06755942923843,37.06742782592774,36.966799602778856,36.55860996246338,36.84380565885056,37.289635009765625,36.51211137497224,34.83994039535523,35.1641800596021,32.3199455165863,33.44679971258102,50.337160069643694,0.10136776711541984,0.00866252157958467,0.09270524553583517,36.55860996246338,37.85044448684197,35.266775438084785,1.6120283207122625,134026.35,0.4645653634527837,43.065072187061,18.62585213274987,-14.38355287234511,97.95488816692324,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-15 18:30:00+00:00,37.16574911103284,38.09980971217912,36.8216232977795,37.75568389892578,76451,0.0,0.0,2.400000827689941,3.471292952140706,1.5873076744141779,37.2247428894043,37.29693425246755,37.17066612243652,37.11023311116921,36.62251949310303,36.93065120552439,37.25718872070313,36.5608789249312,34.94219539642334,35.21549696731148,32.37353106498718,33.489674182096884,55.63537959675409,0.1600590168093703,0.038941820625541794,0.12111719618382849,36.62251949310303,38.014561139314054,35.230477846892,1.5881824702613596,125026.85,0.6114766548145458,43.065072187061,18.62585213274987,-12.328757432642677,102.7058071213821,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-16 18:30:00+00:00,38.54225879718619,38.54225879718619,36.91994286380741,37.26407241821289,80160,0.0,0.0,-1.3020860171119253,4.394145298012206,-3.3163245197933686,37.382058715820314,37.285980307716,37.26407241821289,37.13820389426806,36.66922264099121,36.962405606732815,37.21982643127441,36.588455140354014,35.04100910186767,35.25606281782438,32.418021812438965,33.527230383451275,52.297344037411264,0.16500128501061084,0.06415371350255561,0.10084757150805523,36.66922264099121,38.08140563763082,35.25703964435159,1.5906205747697473,123968.6,0.6466153525973513,43.065072187061,18.68119510442063,-13.470312423140513,99.4737071687394,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2021-03-17 18:30:00+00:00,37.65735687328072,37.65735687328072,35.64175493078138,36.182525634765625,72000,0.0,0.0,-2.90238482608427,5.655170309132556,-3.9164491641779056,37.03793106079102,36.91816208339921,37.13133697509765,36.964444210722164,36.6790548324585,36.88813132368832,37.13821899414062,36.57253633621329,35.128024101257324,35.274408616179656,32.45980868339539,33.55365123172306,45.788494338261934,0.08071583965099904,0.0674661387322443,0.013249700918754742,36.6790548324585,38.0747116612326,35.2833980036844,1.620976386750432,121913.15,0.5905843627205105,43.065072187061,18.68119510442063,-15.981736945429411,93.68421255984613,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
