date,open,high,low,close,volume,dividends,stock_splits,daily_return_pct,high_low_pct,open_close_pct,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,atr_14,volume_sma_20,volume_ratio,week_52_high,week_52_low,distance_52w_high_pct,distance_52w_low_pct,symbol,exchange,company_name,sector,industry,pe_ratio,pb_ratio,market_cap,enterprise_value,roe,profit_margin,operating_margin,revenue_growth,earnings_growth,dividend_yield,eps,debt_to_equity,current_ratio,free_cashflow,nifty_50,nifty_next_50,nifty_100,nifty_200,nifty_500,nifty_total_market,nifty_500_multicap_50_25_25,nifty_500_largemidsmall_equal_cap,nifty_midcap_150,nifty_midcap_50,nifty_midcap_select,nifty_midcap_100,nifty_smallcap_500,nifty_smallcap_250,nifty_smallcap_50,nifty_smallcap_100,nifty_microcap_250,nifty_largemidcap_250,nifty_midsmallcap_400,nifty_midsmallcap_400_50_50,nifty_india_fpi_150,india_vix,nifty_auto,nifty_bank,nifty_chemicals,nifty_financial_services,nifty_financial_services_25_50,nifty_financial_services_ex_bank,nifty_fmcg,nifty_healthcare,nifty_it,nifty_media,nifty_metal,nifty_pharma,nifty_private_bank,nifty_psu_bank,nifty_realty,nifty_consumer_durables,nifty_oil_gas,nifty_energy,nifty_500_healthcare,nifty_midsmall_financial_services,nifty_midsmall_healthcare,nifty_midsmall_it_telecom,nifty_capital_markets,nifty_commodities,nifty_conglomerate_50,nifty_core_housing,nifty_cpse,nifty_ev_new_age_auto,nifty_housing,nifty_india_consumption,nifty_india_defence,nifty_india_digital,nifty_india_infra_logistics,nifty_india_internet,nifty_india_manufacturing,nifty_india_new_age_consumption,nifty_india_railways_psu,nifty_india_tourism,nifty_infrastructure,nifty_ipo,nifty_midcap_liquid_15,nifty_midsmall_india_consumption,nifty_mnc,nifty_mobility,nifty_pse,nifty_reits_invits,nifty_rural,nifty_non_cyclical_consumer,nifty_services_sector,nifty_shariah_25,nifty100_liquid_15,nifty50_shariah,nifty500_shariah,nifty_multicap_mfg_infra,nifty_sme_emerge,nifty_transport_logistics,nifty_waves,nifty100_esg,nifty100_enhanced_esg,nifty_esg_sector_leaders
2024-11-20 18:30:00+00:00,103.27999877929688,103.27999877929688,103.27999877929688,103.27999877929688,548,0.0,0.0,-2.002088075312025,0.0,0.0,107.59199981689453,107.32858707893855,112.83700027465821,110.04007185070299,112.3435001373291,111.61267311069437,114.39860046386718,110.47039086855557,103.33868659973145,100.67620918370456,75.32349565505982,81.87694156079007,35.01938649424727,-1.321705524975357,0.024652352625967378,-1.3463578776013245,112.3435001373291,121.89987175212082,102.78712852253739,2.4970081676208444,7246.25,0.07562532344316025,141.39999389648438,18.109424591064453,-26.958979322937072,470.3107697317852,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-11-21 18:30:00+00:00,101.22000122070312,101.22000122070312,101.20999908447266,101.20999908447266,6894,0.0,0.0,-2.0042599915668924,0.009882557376688335,-0.0098815808237937,105.43600006103516,105.28905774744993,111.0520004272461,108.43460407502474,111.63050003051758,110.62194225105422,113.6502003479004,110.10723824957194,103.70601356506347,100.68677928074948,75.62545146942139,82.06931029236901,32.674992471175344,-1.971284110472567,-0.3745349399937395,-1.5967491704788275,111.63050003051758,122.21949097227719,101.04150908875798,2.4665075624210857,7494.4,0.9198868488471392,141.39999389648438,18.787317276000977,-28.42291127779954,438.7144827418169,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-11-24 18:30:00+00:00,99.18000030517578,103.2300033569336,99.18000030517578,99.93000030517578,34995,0.0,0.0,-1.2646959696428373,4.083487637926998,0.7562008446181269,103.47200012207031,103.50270526669189,108.90100021362305,106.88831248050673,110.9689998626709,109.60366206573246,112.90980041503906,109.70813087920345,104.04766059875489,100.67179355846089,75.91713361740112,82.24702860095417,31.28048911210577,-2.5598565902165973,-0.8115992700383111,-1.7482573201782863,110.9689998626709,122.68603283903296,99.25196688630884,2.579614383087995,9157.95,3.821270044060079,141.39999389648438,19.126264572143555,-29.328143834056885,422.47525871161906,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-11-25 18:30:00+00:00,100.0500030517578,101.9000015258789,97.93000030517578,97.93000030517578,13750,0.0,0.0,-2.0014009745744077,4.053917296366334,-2.118943210311847,101.54799957275391,101.64513694618653,106.79300003051758,105.25952844862836,110.32099990844726,108.49188475520324,112.18420028686523,109.24624340571216,104.35623397827149,100.61750062275227,76.19469999313354,82.40307807064792,29.184624152506743,-3.1513608795862353,-1.2795515919478961,-1.8718092876383392,110.32099990844726,123.34448253344371,97.29751728345082,2.678927728631933,9599.9,1.432306586526943,141.39999389648438,19.4652099609375,-30.742571052111895,403.1027176264745,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-11-26 18:30:00+00:00,95.97000122070312,95.97000122070312,95.97000122070312,95.97000122070312,6929,0.0,0.0,-2.001428651449788,0.0,0.0,99.66399993896485,99.75342503769207,104.72799987792969,103.57052349809649,109.68600006103516,107.29932441858419,111.47320022583008,108.72560645728045,104.63184326171876,100.52547093162258,76.46658214569092,82.53807233084748,27.257182334842966,-3.735230424952448,-1.7706873585488065,-1.9645430664036414,109.68600006103516,124.13048938316385,95.24151073890647,2.627575682620556,9867.3,0.702218438681301,141.39999389648438,19.852577209472656,-32.12870907833241,383.413313083155,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-11-27 18:30:00+00:00,94.0500030517578,97.87999725341795,94.0500030517578,97.4499969482422,31560,0.0,0.0,1.5421441166135974,4.072295669732648,3.615091744987304,98.49799957275391,98.98561567454212,103.04499969482421,102.45770048903206,109.23400001525879,106.36129323093257,110.80220016479493,108.28342569222012,104.90859771728516,100.46457045670415,76.74998006820678,82.68644969022455,30.964735943567433,-4.0320490087268155,-2.2229596885844085,-1.809089320142407,109.23400001525879,124.58740758614782,93.88059244436975,2.7134627196948133,11347.95,2.781119056745932,141.39999389648438,20.23994445800781,-31.082035958514208,381.4736381832644,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-11-28 18:30:00+00:00,95.5,97.9000015258789,95.5,95.5,10468,0.0,0.0,-2.001023098315624,2.513090603014562,0.0,97.35599975585937,97.82374378302808,101.39599990844727,101.19266403648076,108.57849998474121,105.32688435179614,110.14460006713867,107.78211488076052,105.15190704345703,100.36626213082882,77.02774377822875,82.81394770325716,28.876408255005245,-4.374205216857376,-2.653208794239002,-1.7209964226183745,108.57849998474121,125.06046221956504,92.09653774991739,2.6910726344222486,11002.15,0.9514503983312352,141.39999389648438,20.62731170654297,-32.4611003378732,362.9784111407376,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-01 18:30:00+00:00,93.58999633789062,94.9499969482422,93.58999633789062,93.58999633789062,12400,0.0,0.0,-2.000003834669506,1.4531474127229664,0.0,96.08799896240234,96.41249463464894,99.77999954223633,99.81036081855527,107.7189998626709,104.20908549332894,109.50020004272461,107.22556121241269,105.36197746276855,100.23207864978053,77.29208379745484,82.92117206778087,26.958565498607967,-4.744792792092525,-3.0715255938097066,-1.6732671982828187,107.7189998626709,125.40124650150747,90.03675322383432,2.635281993542758,11581.0,1.0707192815819013,141.39999389648438,20.675734039398275,-33.811880921009326,352.6562208604148,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-02 18:30:00+00:00,91.70999908447266,95.45999908447266,91.70999908447266,95.45999908447266,20290,0.0,0.0,1.9980797304774978,4.0889761611991,4.0889761611991,95.59399871826172,96.09499611792351,98.57099914550781,99.01938595781297,106.84249992370606,103.37583916867597,108.94360000610351,106.76416661916014,105.576318359375,100.13758202472494,77.56190015792846,83.04593651570815,31.73866903115514,-4.831893461941519,-3.4235991674360693,-1.4082942945054495,106.84249992370606,125.12059538398532,88.5644044634268,2.714904708289704,12358.65,1.6417650795192031,141.39999389648438,21.0631012840944,-32.489389529707694,353.2096095296202,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-03 18:30:00+00:00,97.36000061035156,97.36000061035156,97.36000061035156,97.36000061035156,6363,0.0,0.0,1.9903640730161598,0.0,0.0,95.8719985961914,96.51666428206622,97.76799926757812,98.7176795310018,105.975,102.80290216312126,108.47440002441407,106.39537579528529,105.79493934631347,100.08258041255912,77.83710073471069,83.18836501416231,36.30012001049728,-4.693503341246654,-3.6775800021981864,-1.0159233390484674,105.975,124.32391275310833,87.62608724689166,2.656697338117504,11295.25,0.5633341448839114,141.39999389648438,21.644152959856083,-31.14568259343311,349.82125561082216,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-04 18:30:00+00:00,99.3000030517578,99.3000030517578,99.3000030517578,99.3000030517578,7738,0.0,0.0,1.9926072609329548,0.0,0.0,96.24199981689453,97.44444387196341,97.36999969482422,98.8235565347756,105.1034999847412,102.46929272394378,108.09240005493164,106.11712588377442,106.01794990539551,100.0670838311571,78.11788555145263,83.34867982050655,40.660320566546005,-4.376832785931981,-3.8174305589449453,-0.5594022269870358,105.1034999847412,122.97587105086097,87.23112891862144,2.605504845495271,10963.35,0.7058061632621415,141.39999389648438,22.079938325731835,-29.773686465324033,349.7295308838528,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-05 18:30:00+00:00,101.27999877929688,101.27999877929688,99.3000030517578,99.72000122070312,32319,0.0,0.0,0.4229588681144536,1.9939533400689329,-1.5402819682030215,97.08600006103515,98.20296298821,97.22099990844727,98.98654647767151,104.13650016784668,102.20745543792087,107.76620010375977,105.86625824992849,106.22976257324218,100.06021090817782,78.39859140396118,83.51157854090651,41.59242976890069,-4.045346510758947,-3.8630137493077457,-0.18233276145120092,104.13650016784668,120.94485939247856,87.32814094321479,2.5608256227841144,11269.45,2.8678418201420652,141.39999389648438,22.56414755376454,-29.476658044479265,341.94003333428,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-08 18:30:00+00:00,98.0,101.70999908447266,97.72000122070312,98.33000183105467,22135,0.0,0.0,-1.3939022990704375,4.083092318795637,0.33673656230068705,98.03400115966797,98.24530926915823,97.06100006103516,98.86717472374116,102.9810001373291,101.83817414202885,107.45880020141601,105.57071878252167,106.42767524719238,100.02594934229418,78.66798938751221,83.65902553881844,39.38732137553201,-3.8504173688630345,-3.860494473218804,0.01007710435576925,102.9810001373291,117.94900150501277,88.01299876964544,2.6629093542830726,11931.6,1.8551577324080593,141.39999389648438,23.096778869628903,-30.459684529378578,325.73036866345745,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-09 18:30:00+00:00,99.0,100.1999969482422,96.41000366210938,97.86000061035156,5268,0.0,0.0,-0.4779835370191887,3.9311203632101437,-1.1515145349984217,98.51400146484374,98.116873049556,97.05400009155274,98.68405215767031,101.92350006103516,101.45930047234529,107.18760025024415,105.2683376777307,106.62088790893554,99.98305926839433,78.93067949295045,83.80032877336106,38.64132499580791,-3.6913086813498097,-3.826657314845005,0.13534863349519544,101.92350006103516,115.092668049653,88.75433207241731,2.743415349415198,11993.25,0.4392470764805203,141.39999389648438,23.53256607055664,-30.792075788919355,315.8492546751693,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-10 18:30:00+00:00,97.86000061035156,97.86000061035156,95.9000015258789,95.9000015258789,8368,0.0,0.0,-2.002860282289154,2.0437946332500783,-2.0028602822891552,98.22200164794921,97.37791587499699,97.04700012207032,98.17786113370823,100.8875,100.92984342982469,106.92180023193359,104.90095194628553,106.8301383972168,99.90220663982967,79.17921171188354,83.92072352711746,35.61217783454242,-3.6809378852634893,-3.7975134289287023,0.11657554366521294,100.8875,112.42842152689401,89.34657847310599,2.687457044776445,12108.95,0.6910590926546066,141.39999389648438,23.968355178833008,-32.17821381513987,300.11089960219863,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-11 18:30:00+00:00,95.9000015258789,95.9000015258789,93.9800033569336,93.9800033569336,6016,0.0,0.0,-2.0020835645421675,2.0429858484397045,-2.0020835645421706,97.15800170898437,96.24527836897586,96.70000076293945,97.41461426520374,99.87250022888183,100.26795389907315,106.66140029907227,104.47267945258547,107.0351993560791,99.7849352876931,79.4135439491272,84.02081586373255,32.89205220119125,-3.784026854681386,-3.7948161140792394,0.010789259397853357,99.87250022888183,110.00871593359858,89.73628452416509,2.63263855364565,12257.0,0.4908215713469854,141.39999389648438,24.40414428710937,-33.53606264952589,285.098540031888,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-12 18:30:00+00:00,92.1500015258789,94.9000015258789,92.0999984741211,92.87000274658205,10585,0.0,0.0,-1.1811029694644648,3.040177088107745,0.7813360920031434,95.78800201416016,95.1201864948446,96.43700103759765,96.58832126181798,98.91650047302247,99.56338712264542,106.42160034179688,104.01767252293827,107.241459274292,99.64800593044338,79.63772621154786,84.10886747450718,31.398874167125456,-3.9102188098410267,-3.817896653231597,-0.09232215660942966,98.91650047302247,107.8343124855822,89.99868846046273,2.644593160653661,12733.4,0.8312783702703127,141.39999389648438,24.88835334777832,-34.32107018719534,273.1464329875892,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-15 18:30:00+00:00,91.01000213623048,93.01000213623048,91.01000213623048,91.05999755859376,16288,0.0,0.0,-1.9489664417554842,2.1975606560323473,0.05493398658363332,94.33400115966796,93.766790182761,96.18400115966797,95.58317149759539,97.98200035095215,98.75354049749764,106.18760025024415,103.50952840668947,107.41518974304199,99.47794635872357,79.84825843811035,84.17803294798067,29.08059765643614,-4.10891413090431,-3.87610014876614,-0.23281398213817006,97.98200035095215,106.03843842167778,89.92556228022652,2.5985507920355424,13434.75,1.2123783471966356,141.39999389648438,25.372562408447266,-35.60113048855104,258.8916093404789,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-16 18:30:00+00:00,91.0,92.4000015258789,89.2300033569336,91.0999984741211,11064,0.0,0.0,0.0439280876342929,3.5526146471886113,0.10988843310010303,92.98200073242188,92.87785961321437,95.74800109863281,94.76804912969098,97.15950012207031,98.02463173336655,105.99560028076172,103.02288017403973,107.57460021972656,99.31204640061263,80.0541485786438,84.24690822684775,29.204999993648457,-4.214570914761907,-3.9437943019652937,-0.2707766127966136,97.15950012207031,104.46451365466632,89.8544865894743,2.6393684618148114,13569.0,0.8153880168030069,141.39999389648438,25.856773376464844,-35.572841296716554,252.32547057492272,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-12-17 18:30:00+00:00,91.94000244140624,91.94000244140624,89.2699966430664,89.2699966430664,3800,0.0,0.0,-2.0087836023120698,2.9909330108025816,-2.90407409989078,91.65599975585937,91.67523862316506,94.93900070190429,93.76840322303197,96.3534999847412,97.19085696286177,105.80740020751954,102.48355140811921,107.70070014953613,99.11319393016616,80.24604661941528,84.2968892061136,26.881792630309235,-4.395304200150292,-4.034096281602293,-0.36120791854799883,96.3534999847412,103.40086170500464,89.30613826447777,2.6415568429951697,13388.9,0.28381719185295284,141.39999389648438,26.34098243713379,-36.86704349618368,238.9015457419668,21STCENMGM,NSE,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,,0.8242268,391229984,394410272,-0.28151,0.0,1.09396,,,,-19.14,,7.873,186043120,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
